acc_id,survival_time
18726,29
18750,1
18753,27
18764,29
18778,1
18783,31
18792,50
18794,48
18797,1
18799,36
18804,29
18810,16
18811,1
18822,1
18827,29
18832,1
18833,29
18837,29
18852,59
18856,37
18863,50
18870,64
18880,23
18884,29
18886,24
18888,29
18901,64
18906,2
18914,41
18923,15
18924,54
18925,50
18927,64
18931,29
18933,15
18941,43
18943,22
18944,25
18949,29
18951,64
18952,22
18961,1
18965,64
18979,57
18990,15
18994,29
18995,1
19001,22
19010,29
19011,50
19022,29
19029,29
19043,30
19046,43
19048,9
19051,35
19055,29
19056,47
19057,36
19063,64
19067,22
19073,37
19086,29
19091,36
19094,1
19095,25
19100,15
19103,24
19126,29
19141,1
19158,26
19167,25
19168,25
19170,51
19177,29
19179,29
19192,36
19196,53
19209,64
19210,1
19213,36
19215,29
19221,23
19222,29
19225,57
19227,29
19229,15
19238,29
19246,36
19250,1
19258,24
19268,29
19272,8
19277,29
19287,29
19294,22
19296,29
19313,29
19320,55
19322,29
19325,29
19331,29
19382,36
19386,1
19392,64
19393,29
19399,22
19402,8
19415,37
19418,9
19426,29
19428,29
19437,1
19454,22
19459,43
19468,29
19471,22
19473,29
19481,29
19492,22
19496,29
19501,15
19502,22
19516,22
19519,22
19525,29
19526,22
19530,36
19550,29
19559,29
19576,64
19585,29
19600,22
19606,31
19608,43
19611,36
19613,43
19619,46
19620,23
19622,29
19633,58
19657,64
19661,32
19684,34
19685,29
19690,1
19692,4
19697,5
19703,64
19705,1
19708,43
19710,50
19717,29
19718,62
19726,18
19730,1
19732,35
19742,36
19749,8
19755,1
19757,29
19758,64
19766,22
19784,22
19801,15
19804,29
19814,36
19818,22
19820,22
19828,50
19873,29
19875,38
19888,4
19891,43
19894,29
19897,1
19898,15
19918,64
19926,1
19927,1
19928,30
19930,1
19933,19
19937,29
19938,51
19944,1
19953,50
19957,29
19965,50
19967,1
19976,19
19978,1
19981,23
19984,36
19987,36
19992,36
20014,29
20018,8
20023,29
20030,29
20035,1
20037,15
20048,36
20049,15
20076,23
20086,53
20092,36
20096,22
20099,22
20100,29
20102,22
20105,15
20106,64
20110,36
20118,29
20131,22
20135,64
20153,22
20160,29
20163,29
20166,36
20168,29
20171,36
20174,43
20184,6
20205,29
20222,23
20226,25
20236,16
20237,5
20244,1
20249,29
20253,29
20256,22
20262,31
20263,16
20266,64
20271,17
20280,43
20286,29
20290,64
20296,29
20315,22
20320,4
20327,29
20328,50
20335,1
20338,1
20339,29
20361,44
20366,29
20386,64
20389,5
20392,64
20394,26
20398,29
20401,1
20402,25
20403,1
20418,29
20419,50
20430,25
20434,42
20450,29
20451,64
20452,15
20455,29
20475,50
20484,57
20485,36
20486,29
20489,18
20501,64
20502,29
20504,1
20505,1
20529,40
20536,15
20543,64
20544,22
20551,29
20568,43
20571,29
20577,15
20587,29
20594,64
20595,43
20600,29
20606,51
20608,29
20614,29
20615,20
20623,64
20634,3
20648,29
20652,36
20663,29
20664,29
20669,15
20680,22
20694,29
20695,50
20711,22
20712,31
20715,1
20730,36
20737,8
20744,29
20749,14
20761,29
20774,64
20788,29
20793,57
20800,29
20802,9
20805,24
20826,30
20834,29
20836,1
20844,50
20847,8
20864,36
20874,1
20879,29
20881,50
20906,27
20908,29
20909,1
20914,1
20918,36
20923,29
20931,1
20932,1
20934,18
20940,29
20956,22
20960,29
20968,29
20980,29
20990,23
20996,5
20999,1
21013,22
21019,36
21042,30
21046,22
21049,8
21058,29
21071,15
21080,1
21094,32
21104,29
21107,29
21116,29
21117,18
21122,39
21125,8
21127,1
21128,41
21142,29
21157,29
21158,64
21170,61
21179,43
21182,29
21204,1
21210,34
21212,29
21213,53
21214,43
21246,5
21253,1
21255,64
21259,64
21270,37
21280,29
21288,64
21291,48
21293,8
21296,29
21300,29
21309,8
21324,42
21325,43
21329,57
21335,29
21341,64
21365,29
21393,1
21394,29
21396,1
21412,64
21427,29
21430,1
21435,35
21444,39
21454,15
21458,40
21460,29
21467,11
21468,64
21469,29
21470,58
21474,29
21477,29
21478,50
21480,29
21482,50
21486,5
21501,11
21508,29
21511,24
21518,15
21523,29
21526,29
21532,1
21539,50
21563,29
21568,29
21571,3
21580,29
21583,50
21596,29
21601,23
21602,16
21624,1
21627,29
21629,42
21645,36
21646,29
21650,3
21653,29
21654,29
21669,50
21672,23
21678,29
21681,1
21686,1
21692,29
21696,23
21702,50
21703,35
21708,36
21711,26
21713,8
21715,1
21717,22
21726,15
21736,38
21738,1
21761,29
21774,1
21779,36
21800,29
21812,1
21823,50
21826,64
21829,22
21836,29
21837,18
21838,64
21839,36
21847,29
21850,1
21851,29
21857,29
21861,50
21862,31
21869,30
21879,29
21889,29
21902,29
21909,15
21914,29
21924,29
21925,36
21934,43
21940,29
21956,29
21981,64
21990,64
22001,29
22004,27
22005,22
22006,36
22016,50
22017,3
22025,1
22034,50
22041,29
22042,29
22046,29
22058,22
22061,29
22064,29
22067,22
22072,57
22078,36
22082,29
22093,1
22097,35
22101,64
22105,50
22107,35
22110,29
22113,29
22116,44
22117,29
22122,29
22132,22
22137,29
22140,29
22143,29
22148,29
22150,50
22153,50
22161,5
22177,36
22181,1
22182,29
22185,29
22186,29
22189,46
22191,29
22193,22
22194,29
22198,29
22203,29
22210,29
22216,1
22217,64
22225,29
22238,36
22239,1
22241,29
22264,17
22286,50
22287,5
22306,22
22309,36
22312,24
22315,8
22327,31
22338,29
22339,15
22343,36
22355,43
22358,5
22370,22
22371,29
22393,64
22398,29
22402,22
22406,24
22416,39
22421,24
22428,29
22433,36
22447,36
22457,50
22460,57
22461,29
22462,64
22472,22
22485,22
22498,20
22516,15
22521,29
22527,57
22538,29
22542,36
22547,29
22550,64
22554,33
22555,50
22560,36
22571,31
22575,36
22576,64
22579,15
22582,34
22584,64
22587,29
22594,29
22600,1
22601,29
22607,23
22608,22
22627,36
22631,22
22633,29
22637,59
22652,29
22657,44
22660,29
22670,15
22677,24
22681,22
22684,64
22686,1
22691,18
22695,23
22709,29
22711,29
22714,46
22715,25
22717,50
22719,24
22721,15
22727,24
22738,36
22752,1
22761,64
22771,43
22779,43
22787,3
22795,1
22796,8
22802,1
22812,25
22825,29
22826,22
22833,36
22843,29
22851,25
22852,64
22854,29
22857,31
22860,64
22873,34
22890,33
22896,50
22907,15
22916,51
22917,29
22919,64
22922,10
22940,29
22953,22
22956,50
22972,15
22976,1
22979,36
22987,25
22990,1
22995,29
22996,22
23000,29
23001,27
23005,36
23018,8
23039,22
23046,29
23052,57
23064,36
23065,29
23076,49
23079,1
23091,64
23100,61
23103,3
23104,29
23111,20
23121,64
23124,22
23126,29
23153,1
23163,29
23176,29
23190,36
23209,64
23210,64
23217,35
23219,29
23224,29
23233,15
23251,50
23252,29
23253,50
23261,28
23262,50
23263,24
23273,29
23283,50
23291,1
23294,22
23295,50
23315,44
23323,16
23328,15
23329,30
23330,29
23335,29
23344,15
23351,43
23359,50
23363,36
23366,50
23375,36
23382,37
23386,29
23391,25
23397,12
23402,50
23404,43
23407,25
23408,29
23416,29
23422,22
23425,9
23427,29
23428,1
23432,29
23434,3
23436,29
23437,64
23446,29
23447,32
23461,22
23465,29
23479,29
23491,29
23495,29
23496,15
23506,29
23515,34
23518,60
23535,22
23538,15
23577,55
23584,22
23589,29
23592,15
23601,29
23603,44
23606,29
23607,24
23611,29
23613,50
23617,1
23620,29
23624,36
23628,29
23629,23
23631,28
23635,23
23666,22
23677,29
23685,15
23690,29
23692,1
23699,43
23700,36
23709,16
23713,1
23719,43
23727,34
23731,23
23742,64
23755,5
23776,1
23808,29
23814,1
23824,36
23826,29
23834,15
23838,51
23842,1
23843,36
23850,64
23884,43
23887,43
23898,29
23908,3
23919,29
23921,1
23924,29
23930,41
23931,1
23946,57
23947,26
23966,25
23968,44
23971,29
23976,36
23981,36
23983,50
23987,29
23995,44
24006,50
24030,8
24036,43
24057,16
24060,44
24069,50
24070,5
24076,29
24084,24
24089,4
24096,25
24098,36
24102,22
24112,1
24117,50
24119,15
24121,29
24124,1
24125,29
24134,43
24148,22
24150,30
24155,25
24160,30
24175,15
24176,29
24202,50
24206,50
24214,43
24227,36
24236,29
24240,31
24247,50
24250,51
24255,8
24257,23
24266,43
24287,64
24290,29
24293,22
24298,51
24300,29
24331,29
24333,29
24337,25
24340,22
24344,1
24345,29
24348,18
24353,29
24354,29
24359,64
24362,29
24377,50
24385,44
24386,29
24400,42
24402,2
24405,49
24408,23
24414,29
24423,1
24426,29
24430,29
24439,22
24441,29
24462,29
24478,26
24484,64
24493,32
24530,22
24538,29
24546,22
24548,1
24554,1
24555,57
24557,40
24566,1
24567,8
24574,20
24584,29
24585,29
24596,36
24597,29
24605,14
24606,1
24607,29
24617,29
24619,1
24620,50
24626,29
24633,22
24637,22
24645,1
24649,15
24660,8
24664,1
24674,29
24677,1
24678,29
24686,29
24696,29
24697,25
24708,31
24709,15
24710,36
24712,29
24724,1
24727,29
24739,1
24749,29
24752,53
24755,25
24756,64
24758,29
24765,36
24790,19
24792,29
24806,64
24812,64
24816,43
24817,29
24829,1
24840,22
24845,23
24848,18
24849,29
24855,1
24859,29
24860,29
24867,22
24875,29
24893,15
24896,29
24897,1
24900,3
24902,15
24907,29
24915,64
24916,36
24920,15
24925,29
24930,29
24943,1
24944,8
24945,1
24958,15
24960,40
24970,64
24972,64
24978,1
24988,25
25002,29
25006,18
25011,16
25017,54
25019,62
25022,29
25024,50
25027,4
25033,29
25040,43
25045,29
25058,22
25059,22
25061,29
25070,22
25077,36
25079,29
25093,29
25102,39
25107,43
25111,29
25112,51
25114,29
25119,29
25122,1
25128,29
25140,64
25142,31
25144,36
25146,22
25167,30
25171,36
25175,27
25187,36
25192,29
25194,23
25195,50
25205,29
25206,27
25211,8
25215,23
25228,24
25231,29
25245,29
25246,18
25253,29
25261,29
25267,15
25290,8
25301,29
25303,29
25321,25
25322,64
25323,8
25337,50
25351,24
25357,29
25360,64
25361,1
25367,46
25379,22
25380,36
25391,60
25392,29
25393,1
25405,29
25412,22
25416,10
25437,31
25442,50
25445,22
25466,29
25470,36
25476,29
25479,29
25481,29
25485,18
25486,36
25510,29
25515,36
25523,22
25528,29
25531,24
25533,60
25536,29
25549,33
25562,37
25565,16
25575,31
25578,29
25587,50
25588,29
25589,25
25593,29
25596,50
25598,29
25599,34
25600,15
25605,36
25624,29
25625,29
25627,29
25660,29
25668,64
25685,64
25690,51
25696,12
25712,53
25715,25
25721,50
25726,29
25728,29
25731,2
25741,15
25762,1
25776,15
25778,36
25791,36
25794,1
25796,1
25797,25
25804,29
25807,57
25808,30
25809,29
25813,1
25818,29
25823,36
25837,29
25839,36
25840,29
25841,29
25843,22
25847,23
25853,1
25855,29
25889,1
25895,19
25896,22
25900,23
25901,60
25902,1
25905,30
25911,29
25925,1
25926,57
25932,29
25947,36
25949,57
25955,1
25962,1
25963,36
25965,29
25966,29
25968,5
25972,1
25974,28
25978,25
25981,49
25995,43
26011,29
26021,29
26024,64
26026,29
26030,42
26033,57
26034,38
26035,29
26047,29
26053,43
26058,29
26064,29
26067,29
26083,36
26088,22
26097,50
26098,1
26121,24
26129,1
26135,29
26140,29
26144,1
26153,29
26161,64
26166,64
26168,1
26178,15
26181,64
26195,29
26208,22
26224,1
26244,29
26253,17
26280,29
26281,53
26293,29
26294,29
26309,29
26311,1
26312,8
26314,25
26315,57
26322,22
26337,64
26338,36
26353,39
26372,31
26380,36
26383,29
26400,29
26411,56
26413,29
26427,15
26428,29
26429,41
26430,22
26433,15
26434,22
26437,24
26448,64
26449,5
26451,29
26462,31
26480,36
26482,29
26483,29
26500,23
26507,15
26512,37
26520,64
26525,31
26530,24
26531,36
26555,60
26557,15
26558,18
26559,15
26566,43
26579,29
26582,50
26603,43
26604,29
26614,29
26619,15
26621,29
26623,1
26643,64
26651,38
26652,29
26670,29
26686,29
26688,25
26690,64
26695,8
26699,50
26701,29
26702,3
26704,36
26708,1
26709,64
26712,1
26716,64
26725,61
26728,37
26734,1
26738,15
26742,22
26744,23
26753,1
26758,22
26760,6
26763,17
26765,15
26790,1
26791,29
26793,19
26804,50
26815,29
26818,29
26830,32
26831,64
26838,29
26840,50
26848,36
26856,29
26866,34
26878,29
26885,64
26893,51
26903,36
26910,29
26917,2
26935,29
26939,29
26942,31
26944,1
26946,29
26949,22
26955,50
26956,41
26959,29
26960,1
26991,36
26992,29
26993,29
26995,31
26996,40
26997,57
27005,1
27006,64
27007,22
27008,29
27013,29
27016,17
27020,64
27024,25
27027,15
27037,29
27041,1
27047,9
27054,64
27064,57
27065,8
27066,50
27067,2
27069,64
27072,29
27087,64
27092,25
27093,5
27100,56
27110,27
27114,15
27120,43
27122,50
27126,29
27128,43
27129,29
27131,30
27135,57
27140,32
27145,56
27155,29
27174,14
27176,43
27185,29
27190,10
27195,23
27210,1
27217,43
27226,29
27231,36
27234,64
27236,1
27237,64
27239,29
27246,29
27247,64
27253,29
27255,50
27260,37
27274,29
27277,50
27280,43
27283,1
27290,43
27299,29
27300,42
27302,43
27306,57
27333,8
27342,1
27349,29
27354,36
27367,22
27371,29
27372,15
27377,64
27383,23
27393,29
27404,29
27409,1
27423,29
27432,29
27435,24
27436,1
27440,22
27449,30
27451,30
27452,29
27456,1
27459,63
27470,29
27473,15
27477,29
27481,29
27498,29
27516,29
27518,23
27519,29
27520,29
27526,36
27530,29
27537,64
27564,36
27568,24
27569,29
27574,36
27576,10
27579,5
27584,28
27593,22
27595,18
27611,29
27613,1
27619,29
27627,29
27629,35
27630,29
27633,1
27641,29
27644,19
27651,64
27656,50
27666,29
27670,18
27671,36
27680,29
27681,36
27684,29
27685,64
27689,29
27691,50
27697,43
27713,43
27715,18
27724,36
27727,1
27748,50
27754,29
27762,28
27763,1
27767,1
27787,18
27788,36
27789,64
27811,58
27822,55
27837,43
27840,44
27841,22
27849,36
27853,43
27858,32
27861,29
27866,29
27870,64
27889,25
27895,29
27898,29
27912,53
27935,36
27979,29
27981,36
27982,1
27983,1
27984,64
27990,29
28001,22
28004,25
28006,29
28010,11
28028,22
28029,22
28035,24
28039,1
28043,22
28057,1
28070,1
28072,15
28083,17
28103,1
28109,22
28110,64
28115,15
28131,64
28132,15
28139,29
28149,17
28150,10
28151,15
28153,64
28160,1
28169,23
28183,29
28184,29
28185,22
28191,13
28195,29
28204,50
28219,37
28228,29
28239,64
28248,5
28264,36
28271,22
28272,36
28280,36
28284,40
28295,29
28301,29
28314,36
28320,5
28326,15
28337,29
28355,22
28362,36
28373,8
28379,29
28396,1
28399,8
28407,29
28409,29
28411,29
28417,36
28419,64
28430,64
28434,29
28451,40
28456,43
28464,36
28467,12
28471,23
28473,29
28479,23
28492,36
28493,15
28500,22
28502,29
28532,36
28536,29
28552,50
28555,1
28560,25
28583,1
28586,1
28588,31
28606,64
28615,29
28617,41
28625,24
28630,50
28632,43
28633,5
28649,29
28652,29
28658,50
28672,29
28673,15
28686,29
28690,23
28709,31
28712,39
28724,29
28734,29
28740,36
28747,37
28751,25
28758,25
28764,29
28771,22
28772,60
28773,64
28774,29
28779,40
28782,29
28784,31
28788,31
28799,25
28804,57
28805,25
28814,29
28822,37
28823,36
28826,57
28828,29
28836,36
28853,1
28866,5
28871,29
28883,5
28888,29
28892,29
28899,29
28906,36
28913,57
28914,29
28916,50
28930,64
28935,29
28945,29
28947,1
28958,1
28959,45
28968,5
28970,29
28979,29
28980,1
28982,1
28989,25
28993,36
28994,22
28995,29
29028,1
29031,1
29040,29
29042,29
29043,40
29044,36
29046,41
29048,36
29071,22
29077,25
29080,29
29084,29
29091,29
29102,22
29103,36
29107,29
29118,29
29135,18
29136,28
29137,64
29142,36
29148,61
29153,29
29162,29
29169,9
29173,37
29176,3
29182,29
29186,9
29188,29
29193,36
29201,64
29225,36
29234,29
29238,1
29244,18
29248,64
29252,64
29253,32
29274,39
29277,1
29282,50
29287,64
29297,50
29307,27
29309,29
29310,30
29312,22
29337,36
29340,29
29341,12
29343,1
29351,15
29358,36
29363,29
29364,36
29383,54
29391,15
29399,29
29401,25
29410,35
29413,29
29416,1
29441,64
29448,29
29450,29
29457,50
29460,1
29464,8
29471,8
29474,23
29483,1
29486,1
29487,26
29491,29
29492,29
29493,57
29501,8
29502,43
29507,36
29510,57
29516,22
29522,22
29524,44
29526,1
29535,53
29537,36
29544,22
29559,29
29562,29
29567,29
29574,23
29579,1
29596,22
29612,64
29628,29
29629,15
29636,1
29645,44
29650,5
29659,29
29661,1
29662,30
29673,41
29680,28
29684,31
29692,1
29701,12
29714,58
29719,18
29721,30
29722,31
29747,36
29748,31
29750,1
29751,64
29762,25
29783,29
29789,24
29792,64
29794,15
29801,29
29803,64
29811,29
29818,29
29822,57
29835,29
29836,29
29848,15
29849,1
29851,29
29853,22
29857,22
29859,36
29862,64
29877,29
29886,64
29894,25
29898,15
29910,50
29916,29
29920,15
29934,29
29938,23
29940,16
29944,25
29948,43
29955,36
29956,29
29959,1
29966,22
29970,36
29984,5
29989,36
30014,7
30018,29
30026,31
30031,1
30042,1
30045,5
30049,15
30055,29
30057,36
30061,27
30073,27
30084,28
30095,15
30101,36
30103,64
30105,29
30139,29
30140,3
30143,29
30144,15
30155,43
30161,29
30163,25
30165,4
30171,18
30174,36
30179,35
30180,49
30181,33
30186,29
30188,22
30189,43
30191,1
30195,29
30197,41
30201,23
30202,29
30210,29
30221,22
30222,9
30223,15
30234,15
30238,36
30245,29
30250,15
30252,1
30256,15
30258,18
30261,8
30270,37
30282,1
30285,64
30297,3
30302,1
30304,3
30312,25
30316,64
30323,29
30351,1
30352,29
30354,9
30356,43
30361,64
30372,1
30385,30
30395,22
30397,36
30402,29
30409,38
30425,19
30437,25
30442,18
30484,1
30485,50
30487,16
30506,29
30511,29
30512,22
30514,8
30517,8
30538,1
30542,50
30547,29
30552,1
30553,29
30554,64
30560,37
30566,29
30578,29
30592,29
30595,41
30611,37
30616,36
30623,36
30626,1
30627,23
30641,29
30642,1
30649,5
30651,3
30654,29
30659,29
30673,53
30680,1
30684,3
30687,29
30695,22
30699,58
30708,29
30720,29
30724,30
30725,52
30761,8
30777,1
30786,36
30787,50
30796,1
30801,18
30810,25
30822,31
30835,22
30836,29
30859,64
30866,22
30883,64
30896,1
30897,8
30905,18
30906,50
30924,8
30926,43
30934,53
30950,29
30952,29
30963,1
30970,29
30977,29
30978,25
30986,64
30988,29
30992,29
30993,23
31001,29
31022,29
31033,29
31038,22
31043,29
31048,64
31065,29
31069,29
31086,29
31088,25
31089,1
31096,51
31099,15
31103,1
31105,29
31114,1
31125,29
31135,3
31137,22
31139,29
31141,29
31146,29
31148,26
31149,29
31150,29
31153,25
31168,43
31172,50
31185,50
31203,22
31204,1
31206,15
31216,15
31218,29
31219,25
31220,31
31224,43
31242,29
31252,29
31256,29
31264,22
31283,29
31286,34
31288,50
31292,15
31296,29
31305,35
31320,25
31323,29
31327,29
31329,43
31330,36
31345,36
31352,29
31353,31
31355,11
31362,3
31363,64
31364,30
31380,50
31386,1
31390,29
31396,14
31416,64
31417,22
31430,1
31437,43
31440,1
31442,36
31444,58
31451,29
31455,46
31461,1
31473,29
31476,36
31480,36
31492,29
31527,22
31528,29
31545,50
31546,1
31557,64
31561,29
31574,18
31579,1
31580,23
31581,58
31589,29
31594,48
31595,33
31605,1
31611,44
31621,29
31637,29
31652,64
31674,1
31675,29
31677,39
31680,29
31682,29
31683,22
31686,64
31693,29
31698,40
31699,37
31700,22
31701,36
31708,43
31710,36
31711,41
31714,36
31740,29
31751,39
31755,36
31760,29
31764,29
31765,29
31770,22
31782,16
31794,1
31801,29
31823,29
31829,29
31853,64
31856,22
31860,3
31869,8
31873,1
31874,29
31880,1
31887,3
31891,29
31895,15
31901,8
31910,64
31911,22
31922,12
31923,29
31936,29
31943,50
31948,64
31958,22
31977,1
31979,16
31982,50
31984,44
31997,15
32000,23
32011,29
32016,40
32022,36
32028,57
32034,36
32044,29
32046,36
32062,51
32064,29
32070,29
32071,43
32083,29
32087,29
32090,23
32099,43
32115,57
32116,29
32121,1
32127,29
32131,36
32137,1
32140,27
32143,29
32150,64
32156,57
32161,15
32173,31
32174,24
32176,64
32180,50
32182,24
32193,29
32194,29
32198,24
32199,36
32206,29
32212,29
32214,1
32215,29
32221,29
32222,1
32223,36
32234,36
32241,64
32243,29
32244,29
32249,22
32253,51
32263,29
32281,22
32295,30
32308,1
32315,44
32320,36
32329,29
32340,29
32341,1
32349,64
32350,36
32358,64
32359,29
32375,36
32376,1
32391,1
32413,39
32428,29
32429,29
32455,29
32456,5
32457,29
32466,64
32467,29
32477,29
32478,5
32492,16
32503,40
32506,41
32507,29
32514,13
32515,15
32529,34
32540,29
32549,29
32558,64
32565,64
32574,29
32575,64
32583,22
32584,58
32597,29
32606,36
32615,29
32618,64
32622,29
32624,23
32626,29
32628,22
32647,29
32651,50
32660,53
32663,43
32665,36
32666,29
32689,58
32690,1
32709,50
32723,43
32736,36
32737,3
32738,1
32752,29
32755,1
32758,15
32762,29
32775,1
32790,15
32795,36
32799,50
32800,43
32813,29
32814,29
32827,36
32841,50
32855,23
32856,64
32857,64
32862,29
32863,16
32864,29
32868,42
32870,3
32872,17
32875,1
32889,36
32900,23
32901,40
32913,29
32935,29
32945,44
32953,1
32964,29
32968,29
32970,1
32978,8
32981,29
32998,31
32999,17
33006,24
33008,50
33010,29
33013,64
33016,25
33030,64
33043,29
33048,20
33058,44
33067,29
33069,43
33072,53
33073,22
33076,33
33088,1
33090,54
33097,29
33103,1
33104,36
33105,36
33112,8
33120,15
33121,64
33124,29
33125,36
33141,1
33142,64
33153,15
33164,29
33165,36
33189,1
33193,62
33201,29
33202,36
33208,43
33213,57
33223,17
33225,32
33226,5
33227,51
33231,8
33232,29
33241,15
33243,29
33245,29
33246,36
33247,29
33271,9
33273,1
33290,29
33297,29
33299,22
33300,64
33307,29
33317,1
33325,64
33336,24
33338,29
33339,1
33350,29
33352,25
33359,1
33364,22
33377,29
33382,15
33396,50
33403,22
33411,18
33424,29
33434,29
33440,29
33445,18
33449,50
33459,15
33462,15
33472,50
33474,64
33482,29
33486,31
33493,29
33494,15
33498,29
33500,32
33502,29
33510,36
33514,30
33515,15
33518,29
33523,1
33524,29
33531,39
33532,29
33552,49
33559,17
33561,1
33565,29
33567,44
33572,29
33583,22
33587,43
33606,1
33609,8
33628,29
33629,1
33631,22
33632,29
33644,29
33658,15
33664,23
33673,36
33682,21
33688,1
33694,1
33701,15
33708,64
33726,29
33727,64
33738,50
33747,1
33750,50
33758,29
33782,15
33801,29
33806,29
33815,24
33824,44
33830,16
33839,15
33840,40
33843,50
33848,29
33850,10
33851,15
33856,22
33866,1
33875,22
33878,15
33892,29
33904,37
33906,6
33909,29
33912,29
33937,64
33940,36
33945,23
33949,63
33957,36
33960,29
33964,50
33965,29
33975,59
33980,29
33982,26
33987,4
33994,15
33999,36
34016,43
34018,29
34039,50
34047,29
34054,37
34069,29
34070,22
34071,64
34072,3
34077,43
34078,39
34085,64
34095,29
34096,23
34107,29
34116,64
34121,50
34133,8
34134,17
34140,5
34146,15
34155,29
34156,29
34162,8
34167,13
34182,34
34183,34
34186,29
34202,50
34207,8
34228,25
34240,22
34251,29
34254,1
34268,50
34269,29
34274,29
34275,29
34278,43
34284,1
34297,29
34301,48
34303,15
34311,22
34314,58
34318,50
34322,50
34324,15
34325,50
34326,1
34327,44
34330,43
34331,5
34357,8
34365,22
34375,26
34389,29
34390,43
34397,29
34407,29
34409,1
34423,50
34436,29
34448,22
34449,29
34451,3
34456,50
34458,30
34460,29
34464,20
34468,29
34474,56
34479,29
34492,8
34500,1
34515,8
34517,63
34524,1
34534,29
34538,29
34556,51
34557,29
34562,43
34569,36
34570,1
34576,30
34590,22
34598,22
34608,36
34610,1
34621,22
34624,1
34648,64
34653,29
34657,22
34661,14
34663,29
34665,31
34670,41
34676,40
34684,1
34688,64
34703,22
34722,1
34729,64
34739,29
34741,31
34745,29
34757,1
34764,29
34768,21
34777,36
34783,50
34792,26
34798,1
34802,8
34808,22
34815,36
34823,29
34829,15
34830,22
34832,30
34836,29
34839,37
34840,22
34852,29
34854,25
34857,43
34859,58
34867,11
34868,64
34872,54
34873,36
34878,29
34879,43
34884,36
34885,44
34921,23
34933,29
34936,29
34938,1
34941,60
34947,29
34955,44
34962,50
34964,1
34987,29
34989,29
34996,57
35029,29
