acc_id,survival_time
94375,64
94380,1
94398,24
94402,57
94426,52
94433,36
94438,35
94441,29
94442,43
94471,64
94478,29
94479,61
94492,26
94494,58
94496,15
94499,36
94511,31
94520,11
94523,36
94526,32
94529,1
94552,51
94578,15
94585,22
94597,22
94600,29
94619,29
94621,36
94622,29
94624,53
94626,8
94632,50
94655,29
94657,29
94670,64
94671,22
94681,29
94695,15
94710,29
94713,36
94720,43
94726,29
94730,29
94733,29
94748,29
94754,29
94767,29
94771,8
94772,27
94783,36
94784,43
94811,43
94823,29
94824,1
94827,29
94841,57
94844,36
94866,43
94871,36
94891,64
94898,29
94905,29
94912,15
94922,29
94931,29
94940,1
94949,17
94952,36
94957,8
94970,29
94995,35
94996,50
95000,36
95015,36
95044,29
95050,1
95051,29
95064,37
95065,36
95066,1
95068,22
95069,29
95080,62
95094,8
95104,1
95108,29
95109,29
95118,31
95120,29
95134,46
95136,44
95143,29
95149,43
95152,50
95155,36
95159,24
95169,29
95187,20
95191,29
95193,1
95203,22
95211,24
95213,29
95214,24
95216,15
95221,25
95235,30
95251,1
95259,42
95269,36
95277,36
95284,1
95305,1
95314,15
95323,30
95330,23
95336,36
95340,36
95347,24
95348,29
95349,36
95361,15
95384,29
95386,31
95393,36
95400,15
95404,1
95406,29
95415,29
95420,43
95427,57
95435,36
95441,19
95442,24
95456,64
95461,36
95465,29
95485,16
95496,43
95502,29
95506,25
95517,29
95518,29
95523,36
95532,29
95539,57
95571,29
95575,27
95587,11
95591,8
95593,24
95596,29
95600,1
95603,23
95607,1
95617,29
95621,29
95622,21
95623,29
95635,43
95659,18
95663,26
95681,31
95685,43
95687,29
95688,50
95694,36
95703,57
95709,36
95717,29
95726,36
95731,43
95751,25
95762,22
95772,36
95775,25
95776,29
95787,29
95795,29
95802,8
95805,64
95816,18
95824,29
95827,29
95856,8
95858,15
95862,22
95863,50
95864,36
95871,17
95877,43
95878,36
95883,15
95887,8
95911,1
95924,62
95945,15
95957,29
95979,24
95990,1
96023,22
96031,22
96037,23
96066,36
96092,43
96104,36
96109,29
96121,18
96125,43
96129,36
96131,40
96142,36
96144,29
96146,5
96153,29
96154,1
96158,11
96159,41
96161,50
96178,8
96180,42
96196,23
96210,1
96215,36
96216,50
96239,64
96246,36
96259,36
96272,29
96273,36
96277,1
96278,1
96284,8
96286,50
96303,25
96318,50
96324,15
96327,43
96345,29
96368,36
96378,36
96379,29
96384,29
96389,22
96390,36
96400,39
96402,28
96408,29
96410,5
96415,29
96447,29
96472,15
96473,22
96494,64
96498,50
96499,38
96503,29
96505,57
96516,29
96517,49
96520,43
96524,1
96529,24
96545,37
96556,16
96560,53
96570,29
96590,1
96607,24
96613,43
96616,39
96620,29
96622,22
96654,50
96655,64
96664,28
96675,29
96695,8
96713,8
96717,43
96738,29
96749,1
96769,22
96770,29
96773,1
96778,39
96783,50
96795,29
96796,15
96815,21
96830,22
96834,29
96864,22
96882,39
96892,1
96897,29
96910,29
96926,43
96929,29
96931,22
96939,29
96944,25
96946,29
96949,15
96951,31
96987,43
97002,29
97006,57
97007,43
97011,50
97021,36
97055,29
97062,1
97071,29
97081,36
97116,29
97124,24
97129,64
97134,50
97156,29
97170,29
97176,43
97196,22
97199,2
97209,50
97223,15
97235,29
97251,43
97255,34
97261,22
97269,43
97275,15
97279,29
97289,30
97307,57
97316,15
97320,41
97323,1
97332,36
97346,43
97349,48
97367,1
97372,50
97402,33
97415,36
97417,29
97428,8
97438,29
97450,29
97457,28
97464,36
97466,36
97471,15
97483,29
97504,36
97523,23
97536,1
97542,29
97544,29
97545,36
97554,1
97563,15
97591,1
97594,34
97607,37
97608,5
97629,30
97636,29
97638,29
97658,44
97662,29
97669,23
97670,42
97675,19
97693,39
97700,1
97707,38
97725,29
97727,8
97737,29
97740,28
97757,15
97758,55
97760,29
97761,50
97769,43
97775,22
97786,22
97813,37
97826,29
97831,29
97835,24
97842,43
97843,29
97856,29
97860,43
97864,29
97870,29
97874,51
97882,43
97894,30
97896,49
97902,46
97907,28
97910,1
97913,31
97916,11
97928,15
97929,27
97944,8
97946,53
97954,64
97963,43
97974,29
97981,29
97995,36
97996,64
97997,22
98002,29
98013,18
98023,62
98026,50
98031,57
98040,46
98047,8
98051,22
98052,36
98053,26
98060,25
98069,1
98074,29
98113,29
98126,29
98135,57
98136,15
98141,37
98142,36
98148,29
98158,36
98163,23
98165,36
98169,43
98171,2
98185,29
98191,1
98198,24
98203,15
98214,48
98244,29
98245,22
98250,42
98251,8
98257,50
98258,20
98269,29
98275,29
98280,29
98283,50
98287,29
98288,22
98312,36
98320,29
98326,29
98333,1
98334,28
98344,36
98351,5
98357,23
98399,29
98407,29
98419,1
98424,15
98439,29
98456,55
98462,40
98469,36
98470,25
98475,29
98486,57
98489,36
98493,37
98498,1
98500,29
98502,43
98503,22
98506,29
98508,1
98521,36
98524,26
98529,29
98547,50
98549,50
98556,29
98558,43
98562,1
98569,38
98571,50
98573,29
98584,11
98610,36
98623,28
98627,39
98632,50
98641,50
98649,22
98665,50
98667,29
98678,29
98684,58
98697,1
98708,36
98715,1
98722,29
98725,29
98727,29
98728,1
98745,29
98748,57
98760,23
98769,29
98771,29
98774,64
98775,1
98791,29
98798,29
98800,26
98816,58
98825,32
98834,1
98837,64
98851,22
98870,1
98874,29
98879,29
98888,16
98903,1
98906,64
98907,4
98922,29
98926,1
98955,22
98960,22
98965,29
99002,36
99003,44
99012,50
99019,29
99027,22
99048,29
99056,1
99057,64
99073,64
99074,50
99084,8
99092,36
99094,36
99103,36
99111,39
99114,29
99122,36
99123,58
99145,11
99147,36
99149,43
99152,29
99157,8
99178,1
99198,29
99201,8
99204,29
99215,38
99230,29
99232,1
99234,29
99240,39
99249,50
99266,22
99276,18
99281,29
99282,1
99294,4
99301,29
99315,36
99322,36
99323,8
99332,25
99334,23
99350,25
99351,29
99360,29
99373,29
99383,29
99387,21
99395,29
99396,36
99402,36
99404,33
99408,1
99426,36
99434,1
99465,24
99470,29
99491,1
99501,29
99510,36
99522,25
99528,1
99552,1
99557,13
99563,40
99565,51
99601,1
99603,1
99610,8
99614,21
99649,64
99654,16
99657,1
99661,29
99670,29
99679,43
99691,41
99698,34
99709,29
99713,31
99714,15
99718,21
99731,8
99732,29
99740,22
99744,29
99754,29
99763,50
99766,36
99771,29
99781,6
99782,22
99783,29
99817,43
99827,1
99832,1
99836,39
99841,43
99850,29
99855,29
99864,29
99866,2
99867,27
99875,37
99888,29
99899,58
99901,43
99911,16
99912,60
99925,29
99928,54
99943,32
99952,64
99966,29
99971,29
99980,15
99981,1
99987,50
100003,29
100011,15
100015,50
100022,1
100040,36
100042,29
100050,57
100051,29
100052,22
100063,64
100067,15
100075,22
100085,29
100108,1
100121,29
100125,29
100146,36
100154,43
100168,1
100170,36
100176,33
100178,36
100187,23
100188,25
100195,29
100204,64
100213,22
100229,8
100234,17
100235,36
100237,64
100257,1
100264,44
100268,15
100271,36
100279,40
100308,29
100309,11
100316,22
100329,43
100341,15
100344,29
100349,1
100356,23
100358,29
100360,1
100363,29
100393,64
100394,29
100412,43
100416,22
100420,1
100441,16
100447,24
100451,11
100457,30
100460,57
100470,47
100474,22
100493,26
100517,22
100523,29
100526,22
100531,36
100532,29
100543,36
100544,29
100545,29
100547,25
100562,29
100567,64
100572,29
100579,36
100580,42
100588,36
100598,29
100613,17
100616,29
100645,37
100655,29
100656,29
100667,36
100687,39
100694,64
100695,10
100697,1
100716,27
100730,36
100732,22
100735,44
100748,41
100753,29
100758,36
100759,64
100773,50
100776,36
100777,29
100781,29
100789,29
100793,36
100794,30
100796,43
100812,25
100822,61
100835,57
100842,15
100849,29
100854,23
100855,19
100860,36
100871,29
100894,29
100900,22
100905,29
100911,36
100917,29
100923,1
100930,43
100931,29
100934,29
100952,24
100955,29
100957,50
100990,29
100994,30
100995,23
100998,21
100999,17
101000,36
101006,25
101007,29
101016,29
101021,29
101044,8
101045,8
101056,1
101065,29
101068,29
101071,64
101082,29
101084,27
101087,64
101095,30
101098,29
101112,29
101119,15
101120,1
101121,15
101123,34
101129,43
101130,29
101137,41
101141,27
101151,29
101174,11
101177,29
101182,29
101188,29
101189,50
101207,43
101238,22
101240,29
101250,43
101252,19
101258,34
101263,1
101264,36
101268,28
101269,29
101274,58
101276,29
101316,36
101328,29
101329,29
101371,9
101393,29
101395,29
101401,29
101404,22
101425,29
101453,29
101460,16
101465,8
101474,16
101478,36
101504,55
101506,17
101514,29
101523,8
101524,29
101528,62
101534,36
101536,29
101549,22
101553,29
101565,29
101586,43
101590,35
101604,1
101610,1
101621,29
101630,36
101641,36
101646,10
101661,29
101671,43
101678,8
101686,29
101696,25
101698,35
101700,8
101704,22
101712,1
101717,22
101718,43
101719,30
101728,20
101733,64
101750,29
101752,50
101756,50
101760,22
101775,50
101785,1
101788,15
101790,55
101800,29
101803,8
101817,29
101822,29
101823,49
101826,29
101831,4
101833,26
101837,25
101852,27
101856,2
101863,1
101866,43
101868,30
101874,64
101886,1
101891,15
101893,29
101896,29
101901,36
101908,64
101933,8
101950,18
101957,29
101968,1
101969,29
101975,1
101987,64
101993,22
102010,29
102035,52
102036,29
102041,23
102048,25
102060,50
102073,43
102078,36
102080,57
102082,29
102094,43
102095,36
102102,19
102116,29
102128,1
102140,64
102151,29
102172,29
102182,29
102184,16
102189,29
102205,22
102206,22
102207,43
102216,1
102226,31
102240,64
102254,50
102265,22
102269,43
102272,1
102274,29
102284,8
102286,8
102290,29
102304,36
102310,29
102318,29
102320,29
102330,64
102331,22
102337,29
102390,29
102393,13
102405,22
102409,36
102411,60
102412,29
102413,29
102439,64
102440,17
102441,43
102442,23
102459,36
102465,43
102472,51
102479,29
102493,60
102501,22
102502,24
102503,43
102505,43
102531,46
102534,29
102535,36
102539,21
102547,43
102548,17
102552,29
102556,29
102561,36
102566,36
102568,29
102598,29
102602,50
102604,4
102609,29
102611,36
102612,36
102616,29
102622,36
102640,1
102654,25
102657,22
102691,37
102693,38
102701,35
102702,15
102742,43
102746,29
102751,43
102753,29
102760,22
102776,43
102778,29
102782,29
102792,29
102795,42
102798,22
102802,29
102822,43
102823,36
102825,8
102835,1
102838,22
102856,42
102877,29
102910,58
102918,27
102922,22
102928,4
102938,22
102946,16
102950,28
102959,36
102965,29
102974,36
102985,29
102993,8
102997,8
102998,35
103000,39
103005,62
103013,29
103018,15
103025,64
103030,1
103035,22
103047,29
103048,43
103064,29
103066,29
103068,29
103074,2
103075,44
103076,1
103078,22
103080,15
103081,51
103108,29
103114,43
103117,29
103122,15
103154,36
103159,19
103179,41
103180,29
103191,43
103194,1
103196,27
103199,30
103207,1
103217,31
103225,38
103237,15
103241,43
103243,29
103250,1
103257,48
103270,36
103275,29
103282,29
103284,50
103285,36
103295,42
103317,51
103331,18
103332,36
103338,24
103356,43
103363,33
103365,43
103380,29
103387,29
103392,29
103404,1
103419,36
103427,29
103441,23
103446,31
103451,29
103477,29
103482,15
103492,29
103501,36
103530,1
103559,1
103570,43
103572,29
103574,29
103575,29
103580,8
103585,29
103599,29
103600,1
103603,7
103617,43
103632,19
103633,31
103639,1
103642,50
103646,29
103647,29
103651,36
103654,57
103677,1
103683,29
103688,3
103692,34
103695,29
103697,64
103699,1
103719,15
103727,1
103731,1
103761,29
103764,43
103773,29
103774,43
103776,22
103786,50
103802,43
103818,22
103825,17
103863,46
103867,24
103877,1
103900,1
103906,22
103911,29
103914,15
103925,8
103928,61
103934,29
103942,29
103944,36
103945,1
103955,36
103985,42
103987,26
103996,17
104008,50
104012,29
104036,64
104039,25
104050,42
104051,16
104053,11
104060,43
104062,36
104072,22
104077,50
104084,55
104095,29
104112,8
104130,50
104132,22
104134,30
104144,35
104152,8
104171,15
104192,29
104198,21
104199,29
104204,64
104209,43
104214,29
104224,40
104244,29
104245,25
104258,46
104262,29
104266,29
104269,42
104299,50
104305,17
104311,64
104319,29
104321,1
104324,36
104340,29
104349,29
104350,24
104356,29
104362,22
104366,29
104374,43
104375,36
104377,36
104384,29
104388,43
104391,42
104420,2
104424,22
104430,22
104435,43
104440,8
104441,50
104444,29
104450,43
104462,29
104471,50
104493,64
104499,64
104501,29
104511,36
104515,9
104517,13
104521,8
104524,27
104525,1
104530,46
104541,64
104551,1
104555,64
104557,57
104558,1
104561,15
104568,8
104572,29
104590,29
104597,1
104617,29
104622,50
104625,1
104646,29
104648,15
104655,18
104664,17
104692,8
104707,23
104709,43
104710,1
104720,29
104726,8
104730,17
104732,38
104736,55
104741,29
104742,8
104744,3
104746,43
104770,29
104771,43
104788,50
104796,50
104802,20
104808,26
104819,29
104827,29
104849,50
104850,29
104862,31
104865,29
104877,30
104881,36
104884,60
104889,10
104890,23
104894,29
104912,36
104915,10
104916,64
104918,19
104922,1
104936,29
104939,64
104943,29
104945,8
104947,29
104951,15
104961,43
104973,51
104986,48
104995,29
104998,36
105000,29
105003,50
105010,15
105015,22
105017,64
105018,29
105019,16
105037,22
105040,4
105052,64
105065,15
105070,22
105080,29
105093,21
105097,22
105098,29
105113,29
105114,29
105116,29
105122,30
105123,36
105146,28
105152,29
105158,29
105176,1
105178,64
105180,40
105187,36
105198,29
105200,36
105206,29
105212,29
105215,4
105236,11
105261,1
105263,38
105267,29
105286,22
105313,36
105317,16
105322,29
105329,45
105342,15
105348,29
105374,29
105383,29
105389,64
105406,50
105407,29
105411,36
105436,29
105438,29
105444,64
105454,15
105472,29
105481,29
105484,1
105489,16
105493,43
105498,15
105508,15
105509,29
105538,36
105551,42
105563,29
105567,29
105570,29
105574,29
105577,29
105584,30
105586,30
105587,36
105610,36
105614,12
105615,27
105625,17
105628,43
105632,22
105633,29
105637,29
105639,36
105640,40
105642,15
105649,29
105678,24
105686,29
105695,29
105702,29
105703,29
105728,8
105730,8
105735,36
105740,15
105758,36
105767,22
105776,44
105779,29
105780,29
105783,11
105784,29
105785,34
105790,43
105802,1
105804,1
105805,36
105825,22
105850,3
105856,64
105863,36
105868,15
105873,1
105884,29
105885,36
105888,43
105890,15
105899,1
105909,29
105921,16
105929,29
105933,29
105942,29
105955,22
105963,22
105974,62
105978,24
105987,10
105998,15
106006,64
106012,25
106016,40
106023,39
106029,16
106043,18
106047,29
106052,43
106063,1
106065,29
106070,44
106072,17
106073,22
106077,36
106085,8
106099,29
106113,1
106114,26
106132,11
106133,18
106164,8
106170,29
106200,29
106205,50
106223,22
106224,29
106231,50
106239,46
106247,1
106252,29
106255,1
106269,1
106284,22
106291,4
106293,29
106298,1
106319,29
106329,64
106341,29
106355,29
106371,25
106378,60
106385,28
106392,43
106394,43
106407,43
106416,1
106424,50
106428,50
106438,29
106439,29
106459,40
106470,36
106480,29
106490,29
106495,15
106500,1
106506,43
106516,36
106526,43
106531,1
106534,36
106538,15
106545,39
106548,62
106549,43
106556,23
106560,24
106563,41
106567,24
106587,29
106595,18
106608,50
106610,8
106611,1
106644,29
106648,1
106654,29
106656,30
106658,29
106661,29
106716,29
106725,43
106729,29
106732,33
106739,27
106749,37
106757,43
106759,24
106774,51
106776,8
106789,29
106791,50
106822,22
106823,22
106825,15
106876,1
106878,29
106881,29
106882,4
106884,34
106895,18
106898,36
106900,63
106908,1
106934,22
106960,22
106967,36
106968,18
106973,50
106975,22
106977,29
106985,29
106996,1
107008,15
107027,50
107037,29
107048,58
107056,50
107063,8
107082,43
107096,1
107111,64
107119,22
107130,29
107136,18
107137,59
107145,36
107147,31
107172,1
107178,6
107183,36
107185,36
107186,8
107187,45
107188,24
107204,46
107207,16
107209,27
107211,8
107243,51
107254,29
107259,15
107261,29
107263,15
107268,22
107274,29
107295,29
107297,36
107307,43
107319,58
107326,36
107331,1
107342,37
107345,60
107360,29
107378,36
107381,1
107385,50
107393,64
107400,1
107403,36
107404,29
107405,2
107411,28
107412,37
107423,25
107427,43
107431,36
107443,10
107452,36
107460,64
107463,50
107472,29
107475,43
107480,36
107486,1
107489,36
107495,29
107511,22
107532,15
107551,29
107570,25
107584,36
107591,1
107610,29
107613,29
107620,50
107629,1
107632,43
107641,58
107655,43
107661,36
107663,36
107666,23
107667,48
107677,36
107679,29
107685,36
107690,22
107716,50
107720,52
107738,36
107759,36
107761,27
107766,28
107770,36
107772,25
107777,61
107783,20
107787,36
107791,8
107796,29
107798,1
107813,29
107818,22
107819,29
107822,1
107829,51
107833,31
107853,29
107856,36
107869,2
107877,45
107887,36
107888,29
107890,43
107898,22
107900,43
107903,50
107904,7
107907,43
107911,8
107918,11
107920,1
107928,30
107943,8
107945,36
107951,30
107953,22
107956,36
107961,46
108021,10
108023,15
108024,15
108053,1
108057,31
108059,43
108066,1
108070,15
108094,29
108114,64
108117,29
108122,29
108141,36
108158,22
108162,64
108179,22
108182,16
108191,29
108222,29
108228,57
108237,43
108238,43
108239,29
108240,8
108241,15
108261,9
108286,1
108290,29
108318,29
108324,31
108327,16
108350,15
108361,29
108381,29
108391,22
108408,41
108410,1
108411,20
108415,15
108420,43
108422,36
108425,16
108428,43
108439,29
108472,64
108483,19
108501,50
108502,36
108513,31
108518,48
108519,29
108520,36
108529,29
108534,36
108590,50
108593,29
108597,22
108625,15
108633,11
108634,27
108642,36
108661,29
108663,40
108676,29
108682,22
108687,39
108688,19
108696,1
108706,36
108708,29
108710,24
108715,36
108716,50
108723,1
108738,1
108754,29
108767,29
108768,29
108779,64
108782,43
108783,29
108789,36
108810,23
108811,24
108818,29
108819,3
108820,36
108827,43
108831,53
108833,15
108845,15
108847,28
108854,64
108857,1
108866,8
108870,29
108890,15
108914,29
108918,36
108922,29
108926,8
108939,44
108963,29
108971,43
108975,29
109002,36
109004,50
109021,60
109026,30
109037,50
109038,27
109048,43
109051,1
109052,36
109053,36
109058,28
109085,29
109088,36
109091,43
109094,1
109104,43
109107,29
109110,27
109116,15
109156,8
109159,43
109165,50
109176,57
109191,29
109199,22
109201,8
109204,8
109214,2
109227,15
109233,50
109239,29
109243,50
109254,29
109258,15
109260,1
109264,39
109265,29
109266,29
109277,29
109278,64
109282,23
109287,64
109290,25
109295,2
109302,36
109313,29
109316,43
109317,29
109338,52
109345,29
109348,28
109350,29
109351,60
109366,64
109379,29
109403,36
109404,29
109420,37
109426,29
109455,36
109458,29
109461,34
109467,29
109473,1
109478,1
109482,13
109486,36
109496,25
109498,22
109509,8
109511,22
109524,9
109528,23
109536,29
109543,41
109556,29
109557,29
109559,29
109566,29
109571,15
109582,8
109589,29
109591,36
109603,30
109612,22
109614,1
109615,36
109620,29
109627,38
109633,1
109639,1
109643,15
109651,29
109657,4
109668,24
109685,43
109692,36
109701,36
109708,17
109709,36
109713,4
109721,23
109736,43
109743,15
109749,64
109752,37
109753,36
109754,1
109761,16
109763,46
109778,64
109784,11
109785,29
109788,50
109800,22
109807,64
109817,39
109843,29
109844,1
109850,1
109853,29
109859,36
109860,1
109867,50
109871,1
109879,50
109886,50
109899,15
109907,41
109927,43
109929,15
109936,29
109941,29
109959,30
109961,29
109972,22
109992,36
110003,29
110005,44
110006,50
110013,29
110014,1
110017,8
110018,29
110019,36
110060,29
110073,29
110083,29
110084,29
110113,29
110114,36
110125,36
110128,29
110131,11
110138,29
110139,57
110146,22
110150,24
110172,29
110188,29
110192,1
110195,25
110202,19
110208,29
110221,8
110226,29
110232,36
110235,1
110243,22
110247,58
110258,29
110263,23
110271,22
110275,3
110279,8
110281,64
110285,43
110287,57
110293,11
110295,29
110296,29
110299,43
110302,29
110305,39
110307,1
110321,36
110322,11
110332,29
110348,29
110352,1
110371,26
110378,29
110382,50
110385,46
110386,36
110387,36
110391,1
110414,22
110417,25
110428,29
110431,1
110437,23
110440,29
110466,48
110470,1
110472,36
110477,17
110480,36
110512,24
110529,36
110532,42
110551,46
110563,39
110564,15
110569,29
110574,22
110578,43
110589,50
110592,64
110606,57
110612,34
110615,21
110622,36
110631,23
110636,1
110649,57
110668,27
110680,43
110687,1
110688,50
110689,3
110693,27
110698,43
110712,25
110715,36
110721,38
110722,43
110726,8
110729,29
110733,40
110750,50
110760,1
110771,29
110772,29
110773,8
110778,1
110786,13
110792,22
110797,3
110826,8
110839,36
110852,15
110869,29
110879,22
110882,29
110900,50
110906,17
110907,29
110910,29
110933,64
110951,24
110952,29
110955,26
110966,37
110967,29
110973,22
110983,28
110993,50
110999,43
111000,36
111011,39
111025,29
111029,43
111044,46
111050,29
111064,15
111066,31
111085,43
111089,50
111093,29
111094,54
111096,29
111098,22
111109,25
111119,29
111128,36
111131,22
111134,1
111142,29
111143,3
111147,29
111150,23
111165,10
111171,22
111174,5
111186,16
111190,8
111203,31
111205,15
111216,1
111221,23
111254,1
111265,1
111276,29
111280,50
111282,43
111304,29
111305,1
111320,22
111323,36
111330,36
111344,36
111347,15
111354,33
111356,58
111357,36
111361,29
111362,8
111370,17
111380,22
111386,23
111389,15
111397,29
111403,36
111405,36
111414,1
111425,50
111430,1
111432,22
111442,1
111455,36
111471,29
111472,8
111483,54
111485,29
111487,22
111511,60
111514,27
111520,50
111521,29
111530,43
111534,43
111536,36
111537,29
111560,28
111580,43
111590,50
111602,18
111614,5
111616,46
111625,29
111633,22
111643,29
111653,22
111665,29
111666,61
111672,36
111686,15
111692,64
111705,29
111710,36
111719,50
111720,1
111726,29
111730,29
111741,29
111756,50
111757,25
111779,50
111782,15
111784,29
111807,22
111813,1
111824,29
111829,29
111831,16
111836,15
111851,15
111867,11
111876,29
111894,36
111901,57
111903,43
111905,64
111911,58
111912,37
111920,36
111941,29
111954,29
111955,43
111956,1
111973,43
111975,29
111976,29
111991,36
112003,50
112009,24
112023,36
112024,29
112039,46
112052,15
112056,16
112064,22
112076,29
112077,29
112079,1
112084,1
112086,36
112090,29
112101,29
112103,29
112121,64
112133,36
112142,29
112146,25
112158,23
112164,32
112204,36
112215,36
112217,15
112225,15
112241,32
112242,43
112252,36
112272,50
112292,29
112304,25
112309,29
112322,22
112329,29
112337,29
112338,24
112352,58
112384,1
112386,3
112402,29
112405,34
112427,36
112441,36
112453,15
112455,29
112461,50
112462,30
112471,29
112488,1
112489,64
112492,36
112494,29
112508,29
112526,57
112535,50
112538,29
112539,29
112549,15
112564,1
112573,29
112578,15
112596,9
112599,29
112608,29
112631,29
112633,36
112649,50
112665,22
112666,57
112668,45
112679,36
112680,36
112683,64
112699,43
112704,36
112729,7
112732,29
112743,62
112753,29
112774,29
112775,36
112784,64
112798,31
112799,36
112802,46
112805,46
112810,29
112813,43
112834,29
112840,26
112855,29
112864,15
112867,36
112873,36
112878,15
112881,8
112906,46
112924,1
112926,15
112928,22
112932,40
112936,22
112944,50
112948,35
112952,64
112954,29
112955,27
112956,22
112974,36
112991,29
113011,64
113026,29
113030,15
113032,51
113034,4
113035,31
113041,29
113069,1
113072,29
113076,29
113083,22
113094,22
113130,29
113141,22
113145,23
113152,8
113153,36
113154,29
113157,29
113185,22
113193,29
113202,39
113204,29
113205,29
113212,22
113218,36
113222,36
113233,36
113234,43
113236,42
113244,29
113246,29
113247,36
113250,29
113269,28
113274,29
113278,50
113281,36
113288,15
113299,36
113303,15
113312,22
113313,52
113316,15
113323,37
113327,29
113329,8
113336,43
113345,64
113384,50
113387,4
113393,29
113403,25
113404,55
113410,2
113411,29
113420,24
113431,1
113436,29
113453,49
113460,50
113461,23
113469,40
113487,36
113504,63
113534,31
113554,29
113557,1
113560,37
113561,49
113563,36
113570,44
113580,31
113598,36
113609,29
113638,29
113642,22
113660,29
113663,29
113684,1
113687,22
113691,36
113695,50
113703,22
113704,36
113709,30
113716,29
113724,29
113725,36
113740,1
113743,21
113744,29
113746,29
113761,29
113782,43
113786,50
113812,29
113836,29
113849,50
113860,1
113862,22
113866,29
113873,9
113879,1
113893,11
113921,29
113939,15
113946,33
113959,28
113983,29
113993,1
114019,15
114021,50
114029,29
114030,36
114033,29
114034,57
114054,36
114055,1
114068,29
114090,1
114094,29
114098,36
114113,15
114120,1
114127,29
114131,44
114132,29
114157,29
114178,24
114185,1
114200,62
114213,29
114232,1
114236,29
114242,42
114245,44
114259,29
114265,36
114286,22
114295,36
114299,29
114303,1
114322,2
114326,1
114340,57
114342,36
114347,36
114357,31
114366,22
114367,22
114376,36
114386,36
114394,50
114395,1
114412,33
114417,22
114441,40
114456,23
114470,8
114500,36
114501,22
114519,29
114520,4
114525,29
114526,36
114534,36
114541,15
114545,64
114568,36
114579,10
114581,18
114591,23
114595,29
114600,29
114605,1
114609,29
114623,29
114628,29
114642,29
114649,29
114659,22
114660,29
114665,43
114670,22
114674,15
114683,8
114688,15
114690,29
114692,29
114694,29
114695,8
114698,29
114700,22
114710,2
114711,1
114712,36
114713,22
114714,18
114744,29
114765,23
114782,64
114787,18
114804,41
114809,36
114810,29
114811,25
114823,17
114827,64
114830,30
114832,50
114835,44
114838,15
114853,29
114855,64
114862,36
114870,9
114876,30
114895,9
114910,29
114915,36
114916,8
114933,4
114936,53
114952,23
114959,15
114966,1
114969,36
114974,36
114979,22
114980,29
114982,36
114984,1
114990,15
114994,5
115009,8
115010,8
115019,28
115020,36
115026,29
115042,23
115048,29
115049,1
115052,29
115057,57
115088,29
115100,1
115102,50
115106,29
115129,29
115147,29
115170,29
115175,29
115186,36
115200,29
115203,15
115212,29
115245,29
115253,4
115259,29
115261,29
115276,36
115284,29
115293,8
115297,36
115298,31
115307,29
115313,43
115318,17
115343,43
115345,46
115347,18
115366,8
115370,33
115384,64
115388,44
115390,29
115395,8
115401,46
115402,57
115414,22
115429,29
115441,57
115450,29
115462,30
115478,64
115491,29
115498,25
115499,50
115508,25
115540,47
115549,29
115557,15
115558,17
115564,15
115565,43
115572,29
115574,27
115586,15
115594,57
115595,15
115615,29
115617,29
115621,29
115624,50
115637,29
115638,60
115641,29
115654,23
115655,50
115661,43
115667,6
115673,29
115682,64
115694,29
115701,24
115704,29
115717,29
115722,29
115730,36
115731,29
115742,29
115749,22
115773,27
115792,29
115816,16
115824,1
115833,29
115839,43
115849,29
115851,17
115853,1
115860,43
115865,22
115869,1
115877,15
115887,15
115916,44
115921,18
115932,32
115934,20
115947,34
115951,25
115960,36
115962,29
115966,64
115971,39
115972,50
115973,8
115974,22
115978,43
115979,36
115981,29
115987,22
115989,40
115990,1
115995,29
115998,36
116001,29
116015,15
116036,1
116041,22
116050,30
116053,43
116061,36
116066,8
116068,36
116081,29
116085,29
116087,29
116088,15
116102,50
116112,64
116118,50
116119,32
116120,25
116123,29
116150,29
116152,22
116159,37
116161,36
116162,29
116170,50
116171,42
116180,40
116189,29
116193,1
116199,1
116204,27
116216,43
116238,22
116243,29
116247,36
116260,64
116262,50
116268,36
116279,27
116294,43
116309,29
116310,15
116323,57
116327,22
116336,38
116339,29
116345,30
116353,1
116354,17
116359,29
116362,29
116367,19
116377,29
116381,1
116399,29
116407,53
116410,19
116418,63
116420,51
116421,64
116424,22
116437,29
116468,29
116472,43
116481,31
116482,43
116487,50
116488,44
116493,15
116497,29
116505,36
116516,29
116526,50
116546,11
116553,1
116564,37
116597,29
116606,29
116609,1
116615,43
116616,50
116618,24
116620,61
116621,36
116636,29
116647,43
116653,30
116658,43
116663,22
116686,29
116687,43
116703,37
116719,29
116723,36
116726,29
116731,29
116734,39
116747,36
116770,1
116793,50
116796,28
116809,29
116811,26
116822,64
116831,15
116854,1
116873,43
116888,29
116899,29
116906,22
116917,29
116921,29
116927,36
116928,22
116936,63
116941,30
116959,29
116963,24
116972,1
116976,15
116981,29
116982,15
116985,25
116992,29
117004,22
117019,43
117027,64
117028,11
117039,29
117051,51
117054,29
117066,1
117072,29
117079,42
117086,26
117090,64
117094,29
117096,1
117106,24
117132,64
117136,50
117146,29
117150,15
117158,28
117166,29
117168,60
117171,29
117180,23
117184,36
117201,44
117202,29
117214,36
117219,29
117225,64
117236,29
117248,25
117265,39
117292,29
117305,38
117311,29
117321,15
117326,1
117334,1
117341,36
117342,22
117346,1
